9.429468536376953125e+01,1.090297164916992188e+02,1.241008377075195312e+02,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01,8.702835083007869343e-01
9.454085540771484375e+01,1.092607116699218750e+02,1.243334426879882812e+02,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01,6.392883300781306843e-01
9.457760620117187500e+01,1.092878417968750000e+02,1.243991470336914062e+02,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01,6.121582031250056843e-01
9.458548736572265625e+01,1.092649383544921875e+02,1.243466110229492188e+02,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01,6.350616455078181843e-01
9.459346771240234375e+01,1.092883605957031250e+02,1.243940353393554688e+02,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01,6.116394042968806843e-01
9.458229827880859375e+01,1.092943649291992188e+02,1.244403686523437500e+02,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01,6.056350708007869343e-01
9.457953643798828125e+01,1.092661590576171875e+02,1.243698348999023438e+02,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01,6.338409423828181843e-01
9.451443481445312500e+01,1.092072067260742188e+02,1.242981643676757812e+02,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01,6.927932739257869343e-01
9.444772338867187500e+01,1.091844482421875000e+02,1.243388290405273438e+02,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01,7.155517578125056843e-01
9.436741638183593750e+01,1.091351470947265625e+02,1.243151550292968750e+02,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01,7.648529052734431843e-01
9.422644805908203125e+01,1.090752105712890625e+02,1.243350372314453125e+02,8.247894287109431843e-01,8.247894287109431843e-01,8.247894287109431843e-01,8.247894287109431843e-01,8.247894287109431843e-01,8.247894287109431843e-01,8.247894287109431843e-01,-1.845210571289058521e+00
9.404206848144531250e+01,1.089919586181640625e+02,1.243307571411132812e+02,9.080413818359431843e-01,9.080413818359431843e-01,9.080413818359431843e-01,9.080413818359431843e-01,9.080413818359431843e-01,9.080413818359431843e-01,-1.761958618164058521e+00,-1.761958618164058521e+00
9.385807800292968750e+01,1.089295120239257812e+02,1.243400192260742188e+02,9.704879760742244343e-01,9.704879760742244343e-01,9.704879760742244343e-01,9.704879760742244343e-01,9.704879760742244343e-01,-1.699512023925777271e+00,-1.699512023925777271e+00,-8.799512023925785797e+00
9.369980621337890625e+01,1.089140243530273438e+02,1.244164428710937500e+02,9.859756469726619343e-01,9.859756469726619343e-01,9.859756469726619343e-01,9.859756469726619343e-01,-1.684024353027339771e+00,-1.684024353027339771e+00,-8.784024353027348297e+00,-8.784024353027348297e+00
9.357411193847656250e+01,1.088758926391601562e+02,1.244311599731445312e+02,1.024107360839849434e+00,1.024107360839849434e+00,1.024107360839849434e+00,-1.645892639160152271e+00,-1.645892639160152271e+00,-8.745892639160160797e+00,-8.745892639160160797e+00,-8.745892639160160797e+00
9.349800872802734375e+01,1.088008956909179688e+02,1.242983627319335938e+02,1.099104309082036934e+00,1.099104309082036934e+00,-1.570895690917964771e+00,-1.570895690917964771e+00,-8.670895690917973297e+00,-8.670895690917973297e+00,-8.670895690917973297e+00,-8.670895690917973297e+00
9.347820281982421875e+01,1.087393188476562500e+02,1.241793060302734375e+02,1.160681152343755684e+00,-1.509318847656246021e+00,-1.509318847656246021e+00,-8.609318847656254547e+00,-8.609318847656254547e+00,-8.609318847656254547e+00,-8.609318847656254547e+00,-8.609318847656254547e+00
9.357733917236328125e+01,1.087653884887695312e+02,1.241493225097656250e+02,-1.535388488769527271e+00,-1.535388488769527271e+00,-8.635388488769535797e+00,-8.635388488769535797e+00,-8.635388488769535797e+00,-8.635388488769535797e+00,-8.635388488769535797e+00,-8.635388488769535797e+00
9.212626647949218750e+01,1.071428146362304688e+02,1.223956832885742188e+02,8.718536376953522904e-02,-7.012814636230473297e+00,-7.012814636230473297e+00,-7.012814636230473297e+00,-7.012814636230473297e+00,-7.012814636230473297e+00,-7.012814636230473297e+00,8.718536376953522904e-02
9.214275360107421875e+01,1.071008300781250000e+02,1.223132858276367188e+02,-6.970830078125004547e+00,-6.970830078125004547e+00,-6.970830078125004547e+00,-6.970830078125004547e+00,-6.970830078125004547e+00,-6.970830078125004547e+00,1.291699218750039790e-01,1.291699218750039790e-01
8.828620910644531250e+01,1.030351715087890625e+02,1.182513351440429688e+02,-2.905171508789067047e+00,-2.905171508789067047e+00,-2.905171508789067047e+00,-2.905171508789067047e+00,-2.905171508789067047e+00,4.194828491210941479e+00,4.194828491210941479e+00,4.194828491210941479e+00
8.820732116699218750e+01,1.028169555664062500e+02,1.179815902709960938e+02,-2.686955566406254547e+00,-2.686955566406254547e+00,-2.686955566406254547e+00,-2.686955566406254547e+00,4.413044433593753979e+00,4.413044433593753979e+00,4.413044433593753979e+00,4.833044433593755684e+00
8.825758361816406250e+01,1.026942901611328125e+02,1.178488311767578125e+02,-2.564290161132817047e+00,-2.564290161132817047e+00,-2.564290161132817047e+00,4.535709838867191479e+00,4.535709838867191479e+00,4.535709838867191479e+00,4.955709838867193184e+00,4.955709838867193184e+00
8.818782043457031250e+01,1.025751419067382812e+02,1.178941650390625000e+02,-2.445141906738285797e+00,-2.445141906738285797e+00,4.654858093261722729e+00,4.654858093261722729e+00,4.654858093261722729e+00,5.074858093261724434e+00,5.074858093261724434e+00,5.074858093261724434e+00
8.826380157470703125e+01,1.025617752075195312e+02,1.179284133911132812e+02,-2.431775207519535797e+00,4.668224792480472729e+00,4.668224792480472729e+00,4.668224792480472729e+00,5.088224792480474434e+00,5.088224792480474434e+00,5.088224792480474434e+00,5.088224792480474434e+00
8.833791351318359375e+01,1.025745849609375000e+02,1.181671600341796875e+02,4.655415039062503979e+00,4.655415039062503979e+00,4.655415039062503979e+00,5.075415039062505684e+00,5.075415039062505684e+00,5.075415039062505684e+00,5.075415039062505684e+00,5.075415039062505684e+00
9.261757659912109375e+01,1.071419296264648438e+02,1.230901794433593750e+02,8.807037353516022904e-02,8.807037353516022904e-02,5.080703735351619343e-01,5.080703735351619343e-01,5.080703735351619343e-01,5.080703735351619343e-01,5.080703735351619343e-01,5.080703735351619343e-01
9.277111816406250000e+01,1.071221160888671875e+02,1.229390869140625000e+02,1.078839111328164790e-01,5.278839111328181843e-01,5.278839111328181843e-01,5.278839111328181843e-01,5.278839111328181843e-01,5.278839111328181843e-01,5.278839111328181843e-01,5.278839111328181843e-01
9.315099334716796875e+01,1.075883407592773438e+02,1.236342163085937500e+02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02,6.165924072266193434e-02
9.335671997070312500e+01,1.077119445800781250e+02,1.236065139770507812e+02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02,-6.194458007811931566e-02
9.340793609619140625e+01,1.079051895141601562e+02,1.239183349609375000e+02,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01,-2.551895141601505657e-01
9.330506896972656250e+01,1.078765945434570312e+02,1.237962722778320312e+02,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01,-2.265945434570255657e-01
9.307713317871093750e+01,1.075150604248046875e+02,1.232026519775390625e+02,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01,1.349395751953181843e-01
9.260360717773437500e+01,1.072964630126953125e+02,1.231040878295898438e+02,3.535369873046931843e-01,3.535369873046931843e-01,3.535369873046931843e-01,3.535369873046931843e-01,3.535369873046931843e-01,3.535369873046931843e-01,3.535369873046931843e-01,3.435369873046880684e-01
9.189277648925781250e+01,1.067975387573242188e+02,1.226881713867187500e+02,8.524612426757869343e-01,8.524612426757869343e-01,8.524612426757869343e-01,8.524612426757869343e-01,8.524612426757869343e-01,8.524612426757869343e-01,8.424612426757818184e-01,-6.327538757324219887e+00
9.146472167968750000e+01,1.068163223266601562e+02,1.232007827758789062e+02,8.336776733398494343e-01,8.336776733398494343e-01,8.336776733398494343e-01,8.336776733398494343e-01,8.336776733398494343e-01,8.236776733398443184e-01,-6.346322326660157387e+00,-6.346322326660157387e+00
9.081328582763671875e+01,1.065160064697265625e+02,1.232848052978515625e+02,1.133993530273443184e+00,1.133993530273443184e+00,1.133993530273443184e+00,1.133993530273443184e+00,1.123993530273438068e+00,-6.046006469726563637e+00,-6.046006469726563637e+00,-6.046006469726563637e+00
9.018081665039062500e+01,1.064419021606445312e+02,1.236500701904296875e+02,1.208097839355474434e+00,1.208097839355474434e+00,1.208097839355474434e+00,1.198097839355469318e+00,-5.971902160644532387e+00,-5.971902160644532387e+00,-5.971902160644532387e+00,-5.971902160644532387e+00
8.926375579833984375e+01,1.062782058715820312e+02,1.240257186889648438e+02,1.371794128417974434e+00,1.371794128417974434e+00,1.361794128417969318e+00,-5.808205871582032387e+00,-5.808205871582032387e+00,-5.808205871582032387e+00,-5.808205871582032387e+00,-5.808205871582032387e+00
8.859371185302734375e+01,1.061134872436523438e+02,1.239891357421875000e+02,1.536512756347661934e+00,1.526512756347656818e+00,-5.643487243652344887e+00,-5.643487243652344887e+00,-5.643487243652344887e+00,-5.643487243652344887e+00,-5.643487243652344887e+00,8.565127563476551131e-01
8.782478332519531250e+01,1.054766921997070312e+02,1.230825881958007812e+02,2.163307800292969318e+00,-5.006692199707032387e+00,-5.006692199707032387e+00,-5.006692199707032387e+00,-5.006692199707032387e+00,-5.006692199707032387e+00,1.493307800292967613e+00,2.083307800292971024e+00
8.752238464355468750e+01,1.050160217285156250e+02,1.222114791870117188e+02,-4.546021728515626137e+00,-4.546021728515626137e+00,-4.546021728515626137e+00,-4.546021728515626137e+00,-4.546021728515626137e+00,1.953978271484373863e+00,2.543978271484377274e+00,2.543978271484377274e+00
8.368050384521484375e+01,1.005796813964843750e+02,1.170489120483398438e+02,-1.096813964843761369e-01,-1.096813964843761369e-01,-1.096813964843761369e-01,-1.096813964843761369e-01,6.390318603515623863e+00,6.980318603515627274e+00,6.980318603515627274e+00,7.400318603515628979e+00
8.449852752685546875e+01,1.008321456909179688e+02,1.170424423217773438e+02,-3.621456909179698869e-01,-3.621456909179698869e-01,-3.621456909179698869e-01,6.137854309082030113e+00,6.727854309082033524e+00,6.727854309082033524e+00,7.147854309082035229e+00,7.147854309082035229e+00
8.528202819824218750e+01,1.010545959472656250e+02,1.169428634643554688e+02,-5.845959472656261369e-01,-5.845959472656261369e-01,5.915404052734373863e+00,6.505404052734377274e+00,6.505404052734377274e+00,6.925404052734378979e+00,6.925404052734378979e+00,6.925404052734378979e+00
8.600301361083984375e+01,1.011400451660156250e+02,1.166979980468750000e+02,-6.700451660156261369e-01,5.829954833984373863e+00,6.419954833984377274e+00,6.419954833984377274e+00,6.839954833984378979e+00,6.839954833984378979e+00,6.839954833984378979e+00,6.839954833984378979e+00
8.681773376464843750e+01,1.013953857421875000e+02,1.166702651977539062e+02,5.574614257812498863e+00,6.164614257812502274e+00,6.164614257812502274e+00,6.584614257812503979e+00,6.584614257812503979e+00,6.584614257812503979e+00,6.584614257812503979e+00,6.584614257812503979e+00
9.115940093994140625e+01,1.058064193725585938e+02,1.214697647094726562e+02,1.753580627441408524e+00,1.753580627441408524e+00,2.173580627441410229e+00,2.173580627441410229e+00,2.173580627441410229e+00,2.173580627441410229e+00,2.173580627441410229e+00,2.173580627441410229e+00
9.197027587890625000e+01,1.068377227783203125e+02,1.228912353515625000e+02,7.222772216796897737e-01,1.142277221679691479e+00,1.142277221679691479e+00,1.142277221679691479e+00,1.142277221679691479e+00,1.142277221679691479e+00,1.142277221679691479e+00,1.142277221679691479e+00
9.175653076171875000e+01,1.067740325927734375e+02,1.228855285644531250e+02,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00,1.205967407226566479e+00
9.240792846679687500e+01,1.074596633911132812e+02,1.237491073608398438e+02,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01,5.203366088867227290e-01
9.227606964111328125e+01,1.072772521972656250e+02,1.234557037353515625e+02,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01,7.027478027343789790e-01
9.236073303222656250e+01,1.074136352539062500e+02,1.234737167358398438e+02,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01,5.663647460937539790e-01
9.243142700195312500e+01,1.074552459716796875e+02,1.234663009643554688e+02,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01,5.247540283203164790e-01
9.242581176757812500e+01,1.075106201171875000e+02,1.235361099243164062e+02,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01,4.693798828125039790e-01
9.180829620361328125e+01,1.069881668090820312e+02,1.228350143432617188e+02,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01,9.918331909179727290e-01
9.153383636474609375e+01,1.070313568115234375e+02,1.232574081420898438e+02,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01,9.486431884765664790e-01
9.109175109863281250e+01,1.067146377563476562e+02,1.230635681152343750e+02,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00,1.265362243652347729e+00
9.054441070556640625e+01,1.063559341430664062e+02,1.227779388427734375e+02,1.624065856933597729e+00,1.624065856933597729e+00,1.624065856933597729e+00,1.624065856933597729e+00,1.624065856933597729e+00,1.624065856933597729e+00,1.624065856933597729e+00,1.724065856933592045e+00
